Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
4933433G19Rik	13.1763613776112	0.200478920861976	0.700566579937357	0.28616683496364	0.774750343875686	NA
Gm41077	6.54521155890393	-0.363371232357962	1.13389110554095	-0.320463958648487	0.748616647691934	NA
2310067P03Rik	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm48708	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm31544	2.80302468935768	-1.01879458988158	1.61312461890563	-0.63156595463328	0.527670539067534	NA
Gm49355	0.422981909690003	-2.47443183379464	4.30733717161404	-0.574469036253186	0.565650447846771	NA
Gm4241	0.989213019217281	-0.0899270847662074	2.72422733145858	-0.0330101250096699	0.973666513452595	NA
Gm4814	1.13590190242039	0.407010781901655	2.80422841301864	0.145141807996847	0.884598909751784	NA
Gm47576	0.133850082217564	0	4.56215292161561	0	1	NA
Gm48767	0.283480151746908	0.482732570973644	4.55160261830219	0.106057714492156	0.915536560805823	NA
Gm48510	0.711661392372352	-3.22369488214712	3.50034801170038	-0.920964107389177	0.357069166570346	NA
1700062C10Rik	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm47359	2.27331592003749	-1.0088966261121	1.79292837551371	-0.56270882869096	0.573633171417852	NA
Gm47994	0.864197528194476	-3.25672863087879	3.10326695675848	-1.04945165087589	0.29397029667271	NA
Gm38604	7.16164562172788	0.954003301223723	1.07957851496515	0.883681258935127	0.376868299908115	NA
Gm21021	0.133850082217564	0	4.56215292161561	0	1	NA
Gm47810	0	NA	NA	NA	NA	NA
Gm9042	0	NA	NA	NA	NA	NA
Gm34586	0.296489423503949	-1.95345601261277	4.52092095285264	-0.432092494645402	0.665674189362024	NA
5430414B19Rik	5.05239954157335	-1.53884131606081	1.21437940959018	-1.2671833068877	0.205089753226778	NA
Gm30411	1.12331417995187	0.0416487589216472	2.34644402911037	0.0177497346644309	0.985838504360612	NA
Gm47414	5.01433035127081	1.36063003093376	1.18992793367702	1.14345582822756	0.25284938443555	NA
Gm33447	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm49391	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm48488	11.1821884554867	-0.0842498439623896	0.77460150649714	-0.108765401636487	0.913388566464581	NA
Gm48283	0.590147917422813	3.04504954748138	3.73237397490018	0.815847920910128	0.414587121384073	NA
4930415C11Rik	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47827	0.98900190391758	-3.6998678305195	2.87102633193531	-1.28869170908143	0.197505285985044	NA
Gm48395	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm47505	0.151813259089131	0	4.56215292161526	0	1	NA
F630042J09Rik	4.00452603318731	-0.544225211399253	1.21132537713313	-0.449280780930458	0.653229120194534	NA
Gm19241	0.410628801743793	2.38807282341252	3.96338628375198	0.602533453073323	0.546819102123837	NA
Gm33524	1.29236938276242	-1.51688954839864	2.50921308358397	-0.604527992589625	0.545492664221843	NA
A530001N23Rik	2.7034122713749	-0.251456826667797	1.65266670423967	-0.152152170805354	0.879066916816628	NA
Gm48567	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
H2bc9	4.11637828235976	-1.11028989005245	1.39319695482942	-0.79693677638593	0.425487750793225	NA
Gm36346	2.12437650649846	-0.867707181957267	1.69077215142561	-0.513201723381615	0.607810220565402	NA
Gm47551	1.10692094479428	3.38788387832777	2.54738550861791	1.32994549386672	0.183536230601273	NA
Gm10779	0	NA	NA	NA	NA	NA
Gm48162	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
C730002L08Rik	67.7433456861771	1.05230460074559	0.998967897581177	1.05339180897961	0.292161456703434	0.49800466843678
Gm49395	2.15309762740401	0.277554904230743	1.88000028025451	0.147635565348515	0.882630385562147	NA
Gm38397	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm34388	0.267700164435127	0	4.5621529216103	0	1	NA
Gm8795	0.133850082217564	0	4.56215292161561	0	1	NA
Gm49375	0.824776120239037	2.42623234800381	2.80388091780563	0.865312193751302	0.386867459886581	NA
Gm46415	0	NA	NA	NA	NA	NA
Gm49144	0	NA	NA	NA	NA	NA
Gm5802	9.50869561015598	-0.0285352889283088	0.848264948305237	-0.0336395945456899	0.97316454824179	NA
A230103O09Rik	2.38515700879252	-0.0972835114147676	1.68976873533944	-0.0575720862744128	0.954089484707337	NA
Gm9984	2.98549683309123	0.345091940990906	1.54307135135084	0.223639652624491	0.823037706690692	NA
Gm47071	26.695364941049	-0.764703024714336	0.506932388073985	-1.50849115721273	0.13142886818311	0.295139781767548
Gm48339	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm8983	14.9969151873007	-0.918365720551349	0.671170969408894	-1.36830369966711	0.171217033225059	NA
Gm48582	0.282480425837466	1.36313796422892	4.55768942034355	0.299085312427053	0.764874952650912	NA
Gm20242	0.291282796289549	-1.93118137606022	4.5226636427584	-0.427000884567745	0.66937868340744	NA
Gm47711	0.291282796289549	-1.93118137606022	4.5226636427584	-0.427000884567745	0.66937868340744	NA
4930471G24Rik	0.420848750715922	-0.359025800404819	4.36771507537914	-0.0821999132747123	0.934487742410332	NA
0710001A04Rik	0.271218681186578	-1.01811646699716	4.56215292161561	-0.223165791346734	0.823406475113392	NA
Gm46440	1.80418383550274	1.48189178297983	2.55827973018753	0.579253224537412	0.562418322244184	NA
Gm48050	0.874325839780726	-0.421534288815765	2.94444315816988	-0.143162651194724	0.886161725953695	NA
Gm32067	0.151813259089131	0	4.56215292161526	0	1	NA
Gm48357	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm47990	2.41869827884884	-0.280224940754895	1.56585846776974	-0.1789593034893	0.857969656868691	NA
A930015P04Rik	1.71874595107532	0.521128618481876	1.8633546669021	0.279672264082862	0.779728959541186	NA
Gm4939	1.11575553598904	0.535023804413444	2.40315458567336	0.222633952723242	0.823820409122862	NA
A530065N20Rik	0.94284621514482	2.94993503444935	2.93930965798601	1.00361492244768	0.315564259040739	NA
2610318M16Rik	0	NA	NA	NA	NA	NA
Gm32004	0.413811717213022	1.44341315609722	4.42389649610909	0.326276430148566	0.74421521934199	NA
Gm47246	0.532217413401026	1.36400144648074	4.04420825254304	0.337272801325955	0.735911261154398	NA
Gm48837	1.6880497237692	0.593922876123931	2.14753247665168	0.276560602729485	0.782117519557299	NA
Gm47921	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm6421	28.5714600758621	-9.76189722773814e-05	0.501083633734734	-0.000194815726767599	0.999844559540394	0.999908916167553
Gm29680	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm49146	0	NA	NA	NA	NA	NA
Gm32184	0.678664567461143	1.98788664068442	3.04179196887001	0.653524850163537	0.513417974292966	NA
Gm3226	14.7530729364624	0.65612667289907	0.666705930788909	0.984132047727068	0.325050591385038	NA
Gm6785	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm6035	1.40820625752271	-2.09132788107093	2.45161483411325	-0.853040963845923	0.393636588044034	NA
Gm48570	0.808525978294137	1.35940666864279	3.17623543176311	0.427993043289047	0.668656185240736	NA
Gm7644	0.562971632109247	-0.409487790032168	3.40128128184693	-0.120392215785756	0.904172457455337	NA
5430425K12Rik	0.697627470242152	1.18796864903636	3.18809453813776	0.372626543794488	0.709426414327917	NA
Gm48706	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm9570	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47429	0.449267916323036	-1.0181139574366	4.30474514257688	-0.236509694236426	0.81303718572409	NA
Gm48515	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm18080	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
1700016K05Rik	0.279491480362338	-1.01811646699716	4.56215292161561	-0.223165791346734	0.823406475113393	NA
Gm10739	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Gm48500	0.279491480362338	-1.01811646699716	4.56215292161561	-0.223165791346734	0.823406475113393	NA
Gm48732	1.86118519866673	0.582208118494224	1.84909401276998	0.314861285836984	0.752866977034411	NA
Gm35595	0.84445233203727	1.36237725018063	2.92301685691075	0.46608600527213	0.641153940129518	NA
Gm48457	0.151813259089131	0	4.56215292161526	0	1	NA
Gm47732	0.423031940275708	-1.01811618071217	4.0498309522408	-0.251397204653404	0.801507028690931	NA
Gm47814	58.0048901471002	-0.0154093894831121	0.396569403451088	-0.0388567281010944	0.969004616466805	0.984980354991479
Naip3-ps1	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm4130	14.3426398643718	-0.393940930251191	0.680912517336049	-0.578548521610994	0.562893848385148	NA
Gm47694	42.2597280644775	-0.438740649445361	0.438737455884697	-1.00000727897885	0.31730698527616	0.523743613113322
Gm32401	0.300057970841105	-1.01811608502368	4.56215292161526	-0.223165707620167	0.823406540274547	NA
Gm31804	0.133850082217564	0	4.56215292161561	0	1	NA
Gm6411	0.291752950922669	0.482732570973644	4.55160261830219	0.106057714492156	0.915536560805823	NA
5930438M14Rik	16.8300648090323	0.796476666683221	0.653457026589412	1.21886617524074	0.222894989667763	0.41719304354512
Gm48402	0.151813259089131	0	4.56215292161526	0	1	NA
Gm47523	0.430339505721513	-1.95293454454567	4.33762399491271	-0.450231404758948	0.652543593954842	NA
Gm47067	1.26895557809665	-0.28017896358704	2.22341372771328	-0.126012968299515	0.899721659188875	NA
D130062J10Rik	0.261334333496671	2.31339975730904	4.45286073622391	0.519531127144757	0.603390412283037	NA
Gm49223	0.862559448317232	-2.91832060696037	2.76280460359459	-1.05628917917809	0.290836118134843	NA
Gm17938	0.296489423503949	-1.95345601261277	4.52092095285264	-0.432092494645402	0.665674189362024	NA
2010203P06Rik	0	NA	NA	NA	NA	NA
C130051F05Rik	3.46190476198172	0.338921327738017	1.45882511972421	0.232324850426273	0.816285712555259	NA
Gm8990	0.422420117671004	1.42626793551888	3.9213891502202	0.363714969588975	0.716070863786332	NA
Gm36161	2.32661081003655	-0.199762615137879	1.7193050455034	-0.116188000297172	0.907503546716781	NA
Cyp2c52-ps	1.79267400158514	1.28596765733759	1.78865801674294	0.718956695634461	0.472167601895938	NA
Gm47550	0.835743870407876	-1.48318882071448	2.94276259593687	-0.504012393919356	0.614252667577958	NA
Gm49141	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm31107	7.94853282487988	0.598161220429263	0.888543263246046	0.673193129892232	0.500824431335095	NA
Gm18990	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm34788	1.14354506914842	-0.149641518478723	2.61148085823753	-0.0573014035338231	0.9543051023337	NA
Gm48267	0.133850082217564	0	4.56215292161561	0	1	NA
B230220B15Rik	0.582565592579099	-2.93213128336628	4.1770478899071	-0.701962572766072	0.482702504609441	NA
Gm46416	0.558873513495768	1.42604457272092	3.30779838390536	0.431115928848497	0.666384079090247	NA
Gm49392	0	NA	NA	NA	NA	NA
Gm31834	0.844066700169342	-0.511502076903875	2.87443249365662	-0.177948891836101	0.858763113416187	NA
Gm31946	9.19612180927854	0.581140535311826	0.834695855747192	0.696230287128487	0.486284623087374	NA
Gm48107	0.291282796289549	-1.93118137606022	4.5226636427584	-0.427000884567745	0.66937868340744	NA
Gm5461	0.571326682613388	0	3.8825343940129	0	1	NA
Gm47888	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm30127	0	NA	NA	NA	NA	NA
3110006O06Rik	1.73565794621063	1.30409006988467	1.88125701613795	0.693201438558269	0.488183145530301	NA
Gm47918	0.584446211111577	3.46258407277579	4.04880651978692	0.855211049442298	0.392434320265506	NA
2810403G07Rik	0.437476600395825	0	4.30991614704571	0	1	NA
Gm47764	0.303626518178261	0	4.56215292160963	0	1	NA
Gm47881	0.271218681186578	-1.01811646699716	4.56215292161561	-0.223165791346734	0.823406475113392	NA
Gm31683	1.55514849067967	-1.33039555615573	2.02917271266903	-0.655634460215969	0.512059347606757	NA
Gm48639	2.58623210860655	1.02645404286454	1.55960705834944	0.658149139149741	0.510442302922607	NA
Lncbate6	1.00957908961869	1.58598775608849	2.83220845602769	0.559982706326962	0.575491233623891	NA
Gm47202	3.84724110275216	1.6357906525011	1.51137665542897	1.08231832655694	0.27911110540081	NA
1700026N04Rik	1.67960952264589	-1.05909662819176	2.52905896601413	-0.418771030025026	0.675383478931465	NA
Gm5452	0	NA	NA	NA	NA	NA
Gm47381	2.11095583221407	-0.503593947626738	1.77778756339446	-0.283270036305794	0.776969844548449	NA
Gm9465	0.423031940275708	-1.01811618071217	4.0498309522408	-0.251397204653404	0.801507028690931	NA
Gm30806	0.151813259089131	0	4.56215292161526	0	1	NA
Gm47731	0.261334333496671	2.31339975730904	4.45286073622391	0.519531127144757	0.603390412283037	NA
Gm40828	2.82674384826528	0.741953766546625	1.8558976618411	0.399781616088997	0.689317372350714	NA
Gm48003	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm18760	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47558	12.8568344259095	0.223109408274614	0.763302018957513	0.292295058487239	0.77006103668624	NA
Gm30177	9.53535481019916	-0.00357094707019622	0.926976394368013	-0.00385225243263157	0.996926354861761	NA
Gm47920	16.6602806592894	0.477828501554542	0.649220086900972	0.736003877876667	0.461728337823498	0.65954520407867
Gm40923	0.27677871952623	2.38817435345264	4.44664192591891	0.537073682396658	0.591216718870715	NA
Gm34471	2.17916473957923	3.46007370409192	2.02285368626422	1.71049133587212	0.0871750542314495	NA
Gm18134	1.55400567155753	1.87616315898223	2.04048672643877	0.919468445774539	0.357850602822003	NA
Gm47938	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm31392	0.412105796907042	-2.44028991578026	4.48872040221749	-0.543649347055506	0.586682795049679	NA
5530402G07Rik	1.60640199785863	2.32439074637362	2.27170577439716	1.02319181144417	0.306217163817233	NA
Gm40918	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm4815	0.716774110764062	2.31802518157481	3.54475379555234	0.653931222101596	0.513156117617302	NA
Gm47336	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Gm8483	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm41041	0.292223105555789	2.45991051820856	4.44096351456597	0.553913696912903	0.57963791081664	NA
Gm47936	9.29799714521099	0.998458627225073	0.839668817449527	1.18911004728968	0.234396365186945	NA
Gm34672	0.666403096900812	1.35757360464498	3.37307014893467	0.402474168843998	0.687335095073126	NA
4933436N17Rik	0.550710161548916	-1.89639730368766	3.67653877409947	-0.515810500095206	0.605986768235758	NA
5430425E15Rik	0.303626518178261	0	4.56215292160963	0	1	NA
Gm35110	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Galr3	2.57017593665575	-0.464615302812014	1.63442627016213	-0.284268132061978	0.776204906091308	NA
Gm47273	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm10257	3.23595509048841	-1.04928059352329	1.53516655209826	-0.683496257841951	0.49429331403498	NA
Gm47242	0	NA	NA	NA	NA	NA
Gm47007	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm49354	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Gm46392	0.294356264529869	0.482732570973644	4.55160261830219	0.106057714492156	0.915536560805823	NA
Gm49064	25.174157738337	0.0988939080098013	0.539664250710722	0.183250804327989	0.854601233127088	0.926324777389115
Gm35281	1.1714426242956	-1.94434213676014	2.88493662105932	-0.673963553503021	0.500334485301216	NA
AI197445	3.60390817166793	-0.687397896335496	1.32156874715359	-0.520137826969668	0.602967515202614	NA
Gm47754	1.29477227629226	0.579328229868458	2.45611646659591	0.235871644422215	0.813532271966358	NA
Gm41115	1.83707508531452	-0.66188957329149	1.8894499241832	-0.350308078991626	0.726107502781851	NA
4930455M05Rik	2.64329744006979	2.71598016220116	1.98823729884486	1.36602414801247	0.171931384125006	NA
Gm31577	1.62062828929025	-1.79045430677434	2.37453712986148	-0.754022451052929	0.450835740765981	NA
Gm6416	0.691017675407352	-1.46043749751083	3.33237268948037	-0.438257552080274	0.661199592925058	NA
A930028N01Rik	2.71823463923001	-0.826062545822955	1.64012348326797	-0.50365875145999	0.614501199153561	NA
Gm49336	855.626472101385	-0.0660619973608121	0.159725046967765	-0.413598234058709	0.679168366756696	0.819905007665379
Gm31600	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm48549	0.151813259089131	0	4.56215292161526	0	1	NA
Gm18073	1.59422553914935	-1.28736784526818	2.08081977891088	-0.618683010569037	0.536125204371101	NA
Gm9626	1.42556330116915	-3.48847140134497	2.37111337095791	-1.47123770802054	0.141226842793301	NA
Gm32090	1.99779949754722	-0.724095545254904	1.73954575221425	-0.416255533568583	0.677223027027878	NA
Gm36101	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Gm48254	0.656518749210905	3.31204882322436	3.56211381803725	0.929798707288168	0.352475315780256	NA
Gm41118	0.283480151746908	0.482732570973644	4.55160261830219	0.106057714492156	0.915536560805823	NA
Gm48356	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm35164	0	NA	NA	NA	NA	NA
Gm4813	1.81225668778724	-0.632532875495009	1.9470596591488	-0.324865687870876	0.745282726658463	NA
Gm31630	0.303626518178261	0	4.56215292160963	0	1	NA
3110015C05Rik	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Gm10000	0.455439777267392	0	4.56215292160775	0	1	NA
Gm46432	10.5128258888808	-1.9140088015558	0.884073853722225	-2.16498745381648	0.0303886460866972	NA
